22:26:41.760,19.13543292,72.90598729,0.0,-8.195356,3.6712048,1.1494098,Bus
22:26:42.770,19.13543292,72.90598729,0.0,8.92551,2.851057,-5.1359143,Bus
22:26:43.779,19.13543292,72.90598729,0.0,3.5204747,2.073461,-0.40655184,Bus
22:26:44.790,19.13543292,72.90598729,0.0,1.6673614,-0.17096567,1.8976908,Bus
22:26:45.801,19.13543292,72.90598729,0.0,1.2393582,2.7260947,-0.9215355,Bus
22:26:46.812,19.13543292,72.90598729,0.0,2.1483793,-2.0258079,-0.1295948,Bus
22:26:47.823,19.13543292,72.90598729,0.0,1.7232897,-0.73308134,0.34703207,Bus
22:26:48.835,19.13543292,72.90598729,0.0,-0.21709216,-0.47191143,-0.85538673,Bus
22:26:51.536,19.13543292,72.90598729,0.0,-2.1182766,-1.6460629,-1.233552,Bus
22:26:58.636,19.13543292,72.90598729,0.0,-3.2142434,-1.664917,-0.980567,Bus
22:27:03.540,19.13543292,72.90598729,0.0,1.8648676,2.4013877,2.107666,Bus
22:27:04.559,19.13543292,72.90598729,0.0,-2.4973054,-1.9260674,-0.5993166,Bus
22:27:05.568,19.13543292,72.90598729,0.0,-2.639527,-2.564664,-0.36693573,Bus
22:27:10.714,19.13543292,72.90598729,0.0,2.2563586,-0.7423773,0.76846933,Bus
22:27:21.315,19.13543292,72.90598729,0.0,-0.11892089,2.5868034,1.3386316,Bus
22:27:27.546,19.13543292,72.90598729,0.0,-6.636238,0.40693903,-1.5383892,Bus
22:27:28.557,19.13543292,72.90598729,0.0,-6.040166,-3.4851084,-2.8116035,Bus
22:27:31.203,19.13543292,72.90598729,0.0,2.2237954,6.8259373,-4.7627935,Bus
22:27:41.057,19.13543292,72.90598729,0.0,-3.3044815,-1.1140075,-2.3564854,Bus
22:27:42.916,19.13543292,72.90598729,0.0,-0.5587827,0.8675294,-0.37359238,Bus
22:27:43.947,19.13543292,72.90598729,0.0,2.6184628,-0.88566446,-0.46934795,Bus
22:27:44.992,19.13543292,72.90598729,0.0,-4.2906637,0.27317905,2.9716277,Bus
22:27:46.003,19.13543292,72.90598729,0.0,-2.7021248,-0.05492878,-1.3421583,Bus
22:27:50.871,19.13543292,72.90598729,0.0,-2.666772,-0.39246893,0.3474722,Bus
22:27:54.116,19.13543292,72.90598729,0.0,-6.240836,6.215617,14.451723,Bus
22:27:55.133,19.13543292,72.90598729,0.0,5.0332775,6.037479,14.502171,Bus
22:27:56.153,19.13543292,72.90598729,0.0,10.71013,4.349144,8.234761,Bus
22:27:57.163,19.13542821,72.90621816,2.0299999713897705,9.875323,3.6648793,7.526826,Bus
22:27:58.174,19.13542821,72.90621816,2.0299999713897705,7.324121,1.9232074,2.5910194,Bus
22:27:59.183,19.13542821,72.90621816,2.0299999713897705,8.023009,1.4184222,2.631392,Bus
23:31:52.188,19.13546709,72.90596602,1.3700000047683716,-0.8812212,1.442184,-0.47945595,Standing
23:31:53.202,19.13546709,72.90596602,1.3700000047683716,-0.1660155,0.14491844,-0.28293562,Standing
23:31:54.213,19.13546709,72.90596602,1.3700000047683716,0.039209247,-0.031322002,0.264781,Standing
23:31:55.223,19.13546709,72.90596602,1.3700000047683716,-0.29620254,-0.27847958,-0.016995907,Standing
23:31:56.233,19.13546709,72.90596602,1.3700000047683716,-0.13252711,-0.021319866,0.08454704,Standing
23:31:57.244,19.13546709,72.90596602,1.3700000047683716,-0.32445562,0.36964273,1.7720942,Standing
23:31:58.258,19.13546709,72.90596602,1.3700000047683716,-0.03554201,9.2983246E-5,-0.34923792,Standing
23:31:59.301,19.13546709,72.90596602,1.3700000047683716,-0.18834579,0.12420416,0.3299837,Standing
23:32:00.311,19.13546709,72.90596602,1.3700000047683716,0.044579625,0.012216091,-0.12453747,Standing
23:32:01.323,19.13546709,72.90596602,1.3700000047683716,0.06400752,0.062499523,0.37411356,Standing
23:32:02.337,19.13546709,72.90596602,1.3700000047683716,0.0013362169,0.15550661,0.32355547,Standing
23:32:03.349,19.13546709,72.90596602,1.3700000047683716,-0.044833064,0.111690044,0.026610851,Standing
23:32:04.360,19.13546709,72.90596602,1.3700000047683716,-0.0872699,0.01736784,0.13356972,Standing
23:32:05.371,19.13546709,72.90596602,1.3700000047683716,0.30796123,-1.1729441,1.1290827,Standing
23:32:06.382,19.13546709,72.90596602,1.3700000047683716,-0.038858056,0.2302885,-0.7631345,Standing
23:32:07.392,19.13546709,72.90596602,1.3700000047683716,0.06899178,0.36012745,-0.19446659,Standing
23:32:08.401,19.13546709,72.90596602,1.3700000047683716,-0.12110734,0.7052665,-0.94503546,Standing
23:32:09.415,19.13546709,72.90596602,1.3700000047683716,0.9021938,-0.8845773,0.6551328,Walking
23:32:10.429,19.13546709,72.90596602,1.3700000047683716,1.8218381,-0.90185547,0.39153194,Walking
23:32:11.439,19.13546709,72.90596602,1.3700000047683716,0.028349519,1.2642684,0.89092684,Walking
23:32:12.451,19.13546709,72.90596602,1.3700000047683716,24.424623,-10.144407,-2.722999,Walking
23:32:13.460,19.13546709,72.90596602,1.3700000047683716,11.147091,-12.551739,-10.254562,Walking
23:32:14.471,19.13546709,72.90596602,1.3700000047683716,7.1718884,-10.1989765,-8.829205,Walking
23:32:15.480,19.13546709,72.90596602,1.3700000047683716,5.9237885,-10.965836,-3.7565937,Walking
23:32:16.291,19.13546709,72.90596602,1.3700000047683716,-1.1679053,-7.604763,-6.2890415,Walking
23:32:17.304,19.13546709,72.90596602,1.3700000047683716,-6.015066,-3.2660291,-3.1941247,Walking
23:32:18.316,19.13546709,72.90596602,1.3700000047683716,0.38038063,-6.1197844,-2.1408443,Walking
23:32:19.327,19.13546709,72.90596602,1.3700000047683716,4.445776,-2.5982747,0.17706966,Walking
23:32:20.341,19.13546709,72.90596602,1.3700000047683716,6.8349476,0.1976881,-0.4219811,Walking
23:32:21.354,19.13546709,72.90596602,1.3700000047683716,6.6613436,2.7494667,-0.38378417,Walking
23:32:22.366,19.13546709,72.90596602,1.3700000047683716,5.2211895,-2.7835517,-2.4998174,Walking
23:32:23.379,19.13546709,72.90596602,1.3700000047683716,-1.8162746,0.30994844,-0.50453496,Walking
23:32:24.717,19.13546709,72.90596602,1.3700000047683716,-2.6538134,-0.775054,-2.4335258,Walking
23:32:25.727,19.13546709,72.90596602,1.3700000047683716,-1.7096872,-1.687882,-0.033997655,Walking
23:32:27.172,19.13546709,72.90596602,1.3700000047683716,3.708085,-5.1909404,1.515477,Walking
23:32:28.184,19.13546709,72.90596602,1.3700000047683716,4.4035234,1.8917155,-0.9574912,Walking
23:32:29.197,19.13546709,72.90596602,1.3700000047683716,2.4649372,2.3037462,0.5610926,Walking
23:32:30.206,19.13546709,72.90596602,1.3700000047683716,5.8472204,-0.95896626,-1.5233982,Walking
23:32:31.220,19.13546709,72.90596602,1.3700000047683716,1.1816902,-3.2450209,1.2769905,Walking
23:32:32.235,19.13546709,72.90596602,1.3700000047683716,0.9484358,-2.8973203,-3.9575996,Walking
23:32:33.247,19.13546709,72.90596602,1.3700000047683716,-9.195891,-0.81901026,-0.60646343,Walking
23:32:34.261,19.13546709,72.90596602,1.3700000047683716,-1.3387046,-3.0739522,-3.7736094,Walking
23:32:34.601,19.13546709,72.90596602,1.3700000047683716,7.0515203,-4.923934,3.015764,Walking
23:32:36.328,19.13546709,72.90596602,1.3700000047683716,10.943239,0.7665045,1.138401,Walking
23:32:37.352,19.13546709,72.90596602,1.3700000047683716,-10.239919,12.348633,5.142378,Walking
23:32:38.363,19.13546709,72.90596602,1.3700000047683716,-4.8234334,5.7299623,0.4549756,Walking
23:32:39.373,19.13546709,72.90596602,1.3700000047683716,-7.1801558,-9.389708,-9.185058,Walking
23:32:40.384,19.13546709,72.90596602,1.3700000047683716,3.716484,-5.598727,-0.53611374,Walking
23:32:41.395,19.13546709,72.90596602,1.3700000047683716,-3.9276667,-2.3313053,-3.2389941,Walking
23:32:42.404,19.13546709,72.90596602,1.3700000047683716,-5.226789,-2.527904,-1.6714307,Walking
23:32:43.415,19.13546709,72.90596602,1.3700000047683716,4.169224,-7.6078153,0.54390967,Walking
23:32:44.426,19.13546709,72.90596602,1.3700000047683716,5.474098,0.36176252,-1.6612617,Walking
23:32:45.438,19.13546709,72.90596602,1.3700000047683716,4.254097,1.3872921,-0.95317876,Walking
23:32:46.450,19.13546709,72.90596602,1.3700000047683716,-7.861469,9.532009,4.477946,Walking
23:32:47.461,19.13546709,72.90596602,1.3700000047683716,-9.818464,8.27614,-1.284183,Walking
23:32:48.470,19.13546709,72.90596602,1.3700000047683716,-8.066088,8.587768,1.1688647,Walking
23:32:48.690,19.13546709,72.90596602,1.3700000047683716,-7.588831,4.681121,-2.0812964,Walking
23:32:49.709,19.13546709,72.90596602,1.3700000047683716,-7.4878473,3.6594932,-2.96843,Walking
23:32:50.718,19.13546709,72.90596602,1.3700000047683716,-5.888176,5.572627,-0.9963975,Walking
23:32:51.727,19.13546709,72.90596602,1.3700000047683716,-3.2774327,2.125811,-2.656959,Walking
23:32:52.739,19.13546709,72.90596602,1.3700000047683716,-1.4570419,0.12815046,-3.6664226,Walking
23:32:53.752,19.13546709,72.90596602,1.3700000047683716,-0.46897513,2.3060188,-3.5202549,Walking
23:32:54.763,19.13546709,72.90596602,1.3700000047683716,-1.3535751,0.9318466,-2.0869823,Walking
23:32:55.774,19.13546709,72.90596602,1.3700000047683716,-1.8828554,-0.6929846,-2.8253694,Walking
